# idx_int bit_int post_llr_q hard
1574 1 63 1
1575 1 63 1
1576 0 -64 0
1577 1 63 1
1578 1 63 1
1579 1 63 1
1580 0 -64 0
1581 0 -64 0
1582 1 63 1
1583 1 63 1
1584 1 63 1
1585 0 -64 0
1586 1 63 1
1587 0 -64 0
1588 1 63 1
1589 1 63 1
1590 0 -64 0
1591 0 -64 0
1592 1 63 1
1593 0 -64 0
1594 0 -64 0
1595 0 -64 0
1596 1 63 1
1597 0 -64 0
1598 1 63 1
1599 0 -64 0
1600 0 -64 0
1601 1 63 1
1602 1 63 1
1603 0 -64 0
1604 1 63 1
1605 1 63 1
1606 0 -64 0
1607 0 -64 0
1608 0 -64 0
1609 0 -64 0
1610 0 -64 0
1611 0 -64 0
1612 1 63 1
1613 1 53 1
1614 0 -64 0
1615 1 63 1
1616 1 63 1
1617 1 63 1
1618 0 -64 0
1619 0 -64 0
1620 1 63 1
1621 0 -64 0
1622 0 -64 0
1623 0 -64 0
1624 1 63 1
1625 0 -64 0
1626 0 -64 0
1627 0 -64 0
1628 0 -64 0
1629 0 -64 0
1630 1 63 1
1631 1 63 1
1632 1 63 1
1633 1 63 1
1634 0 -64 0
1635 0 -64 0
1636 1 63 1
1637 0 -64 0
1638 0 -64 0
1639 0 -64 0
1640 1 63 1
1641 1 63 1
1642 1 63 1
1643 0 -64 0
1644 1 63 1
1645 1 63 1
1646 1 63 1
1647 0 -64 0
1648 1 63 1
1649 0 -64 0
1650 1 63 1
1651 0 -64 0
1652 1 63 1
1653 1 63 1
1654 1 63 1
1655 0 -64 0
1656 1 63 1
1657 1 63 1
1658 0 -64 0
1659 1 63 1
1660 0 -64 0
1661 0 -64 0
1662 0 -64 0
1663 1 63 1
1664 0 -64 0
1665 1 63 1
1666 0 -64 0
1667 1 63 1
1668 1 63 1
1669 0 -64 0
1670 1 63 1
1671 1 63 1
1672 0 -64 0
1673 0 -64 0
1674 1 63 1
1675 0 -64 0
1676 0 -64 0
1677 0 -64 0
1678 0 -64 0
1679 1 63 1
1680 1 63 1
1681 0 -64 0
1682 0 -64 0
1683 1 63 1
1684 0 -64 0
1685 0 -64 0
1686 1 63 1
1687 1 63 1
1688 1 63 1
1689 0 -64 0
1690 0 -64 0
1691 0 -64 0
1692 0 -64 0
1693 1 63 1
1694 1 63 1
1695 1 63 1
1696 1 63 1
1697 1 63 1
1698 0 -64 0
1699 1 63 1
1700 1 63 1
1701 0 -64 0
1702 1 63 1
1703 0 -64 0
1704 1 63 1
1705 1 63 1
1706 1 63 1
1707 0 -64 0
1708 0 -64 0
1709 0 -64 0
1710 1 63 1
1711 0 -64 0
1712 0 -64 0
1713 0 -64 0
1714 1 63 1
1715 0 -64 0
1716 0 -64 0
1717 1 63 1
1718 1 63 1
1719 0 -64 0
1720 1 63 1
1721 1 63 1
1722 1 63 1
1723 0 -64 0
1724 0 -64 0
1725 0 -64 0
1726 0 -64 0
1727 0 -64 0
1728 0 -64 0
1729 0 -64 0
1730 1 63 1
1731 0 -64 0
1732 1 63 1
1733 0 -64 0
1734 1 63 1
1735 1 63 1
1736 0 -64 0
1737 0 -64 0
1738 0 -64 0
1739 0 -64 0
1740 0 -64 0
1741 1 63 1
1742 0 -64 0
1743 0 -64 0
1744 1 63 1
1745 1 63 1
1746 1 63 1
1747 1 63 1
1748 1 63 1
1749 1 63 1
1750 0 -64 0
1751 0 -64 0
1752 0 -64 0
1753 0 -64 0
1754 0 -64 0
1755 0 -64 0
1756 1 63 1
1757 1 63 1
1758 0 -64 0
1759 0 -64 0
1760 1 63 1
1761 1 63 1
1762 1 63 1
1763 0 -64 0
1764 1 63 1
1765 0 -64 0
1766 0 -64 0
1767 0 -64 0
1768 0 -64 0
1769 0 -64 0
1770 1 63 1
1771 1 63 1
1772 1 63 1
1773 1 63 1
1774 0 -54 0
1775 0 -64 0
1776 0 -64 0
1777 1 63 1
1778 0 -64 0
1779 1 63 1
1780 0 -64 0
1781 0 -64 0
1782 1 63 1
1783 0 -64 0
1784 0 -64 0
1785 0 -64 0
1786 0 -64 0
1787 1 63 1
1788 1 63 1
1789 1 63 1
1790 1 63 1
1791 1 63 1
1792 0 -64 0
1793 1 63 1
1794 1 63 1
1795 1 63 1
1796 1 63 1
1797 0 -47 0
1798 0 -64 0
1799 0 -64 0
1800 0 -64 0
1801 1 63 1
1802 1 63 1
1803 1 63 1
1804 1 63 1
1805 1 63 1
1806 1 63 1
1807 0 -64 0
1808 0 -64 0
1809 0 -64 0
1810 0 -64 0
1811 0 -64 0
1812 0 -64 0
1813 0 -64 0
1814 0 -64 0
1815 1 63 1
1816 1 63 1
1817 0 -64 0
1818 0 -64 0
1819 1 63 1
1820 0 -64 0
1821 1 63 1
1822 0 -64 0
1823 1 63 1
1824 1 63 1
1825 0 -64 0
1826 0 -64 0
1827 1 63 1
1828 1 48 1
1829 1 63 1
1830 1 63 1
1831 1 63 1
1832 0 -64 0
1833 1 63 1
1834 0 -64 0
1835 0 -64 0
1836 0 -64 0
1837 1 63 1
1838 1 63 1
1839 1 63 1
1840 1 63 1
1841 0 -64 0
1842 0 -64 0
1843 0 -64 0
1844 0 -64 0
1845 1 63 1
1846 1 63 1
1847 0 -64 0
1848 0 -64 0
1849 1 63 1
1850 0 -64 0
1851 1 63 1
1852 1 63 1
1853 1 63 1
1854 1 63 1
1855 1 63 1
1856 0 -64 0
1857 0 -64 0
1858 0 -64 0
1859 1 63 1
1860 1 63 1
1861 0 -64 0
1862 1 63 1
1863 0 -64 0
1864 0 -64 0
1865 0 -64 0
1866 1 63 1
1867 1 63 1
1868 0 -64 0
1869 0 -64 0
1870 0 -64 0
1871 0 -64 0
1872 0 -64 0
1873 0 -64 0
1874 0 -64 0
1875 0 -64 0
1876 0 -64 0
1877 0 -64 0
1878 1 63 1
1879 1 63 1
1880 0 -64 0
1881 0 -64 0
1882 1 63 1
1883 0 -64 0
1884 0 -64 0
1885 0 -64 0
1886 1 63 1
1887 1 63 1
1888 0 -64 0
1889 0 -64 0
1890 0 -64 0
1891 0 -64 0
1892 1 63 1
1893 1 63 1
1894 1 63 1
1895 1 63 1
1896 1 63 1
1897 0 -64 0
1898 1 63 1
1899 0 -64 0
1900 0 -64 0
1901 1 63 1
1902 0 -64 0
1903 1 63 1
1904 1 63 1
1905 1 63 1
1906 1 63 1
1907 0 -64 0
1908 1 63 1
1909 1 63 1
1910 1 63 1
1911 1 63 1
1912 1 63 1
1913 0 -64 0
1914 1 63 1
1915 0 -64 0
1916 1 63 1
1917 1 63 1
1918 1 63 1
1919 0 -64 0
1920 1 63 1
1921 1 63 1
1922 0 -64 0
1923 0 -64 0
1924 0 -64 0
1925 1 63 1
1926 1 63 1
1927 0 -64 0
1928 1 63 1
1929 1 63 1
1930 0 -64 0
1931 1 63 1
1932 1 63 1
1933 1 63 1
1934 1 63 1
1935 0 -64 0
1936 1 63 1
1937 1 63 1
1938 0 -64 0
1939 0 -64 0
1940 1 63 1
1941 0 -64 0
1942 1 63 1
1943 1 41 1
1944 0 -64 0
1945 0 -64 0
1946 1 63 1
1947 0 -64 0
1948 1 63 1
1949 1 63 1
1950 1 63 1
1951 1 63 1
1952 0 -64 0
1953 0 -64 0
1954 0 -64 0
1955 0 -64 0
1956 0 -64 0
1957 1 63 1
1958 0 -64 0
1959 0 -64 0
1960 0 -64 0
1961 0 -64 0
1962 0 -64 0
1963 0 -64 0
1964 1 63 1
1965 0 -64 0
1966 1 63 1
1967 0 -64 0
1968 0 -64 0
1969 0 -64 0
1970 0 -64 0
1971 1 63 1
1972 1 63 1
1973 0 -64 0
1974 1 63 1
1975 1 63 1
1976 1 63 1
1977 0 -64 0
1978 1 63 1
1979 0 -64 0
1980 1 63 1
1981 0 -64 0
1982 1 63 1
1983 1 63 1
1984 1 63 1
1985 0 -64 0
1986 1 63 1
1987 1 63 1
1988 1 63 1
1989 1 63 1
1990 0 -64 0
1991 0 -64 0
1992 1 63 1
1993 0 -64 0
1994 0 -64 0
1995 0 -64 0
1996 0 -64 0
1997 1 63 1
1998 1 63 1
1999 1 63 1
2000 0 -64 0
2001 1 63 1
2002 1 63 1
2003 0 -64 0
2004 0 -64 0
2005 0 -64 0
2006 1 63 1
2007 0 -64 0
2008 0 -64 0
2009 0 -64 0
2010 1 63 1
2011 1 63 1
2012 0 -45 0
2013 0 -64 0
2014 0 -64 0
2015 1 63 1
2016 0 -64 0
2017 0 -64 0
2018 0 -64 0
2019 1 63 1
2020 1 63 1
2021 0 -64 0
2022 0 -64 0
2023 0 -64 0
2024 0 -64 0
2025 1 63 1
2026 1 63 1
2027 1 63 1
2028 1 63 1
2029 0 -64 0
2030 0 -64 0
2031 0 -64 0
2032 0 -64 0
2033 1 63 1
2034 1 63 1
2035 0 -64 0
2036 0 -64 0
2037 0 -64 0
2038 1 63 1
2039 0 -64 0
2040 1 63 1
2041 0 -64 0
2042 0 -64 0
2043 0 -64 0
2044 1 63 1
2045 1 63 1
2046 1 63 1
2047 0 -64 0
2048 0 -64 0
2049 0 -64 0
2050 1 63 1
2051 1 63 1
2052 1 63 1
2053 1 63 1
2054 0 -64 0
2055 0 -64 0
2056 0 -64 0
2057 1 63 1
2058 0 -64 0
2059 1 63 1
2060 1 63 1
2061 1 63 1
2062 0 -64 0
2063 1 63 1
2064 0 -64 0
2065 1 63 1
2066 0 -50 0
2067 1 63 1
2068 1 63 1
2069 0 -64 0
2070 1 63 1
2071 1 63 1
2072 1 63 1
2073 0 -64 0
2074 1 63 1
2075 1 63 1
2076 0 -64 0
2077 1 63 1
2078 0 -64 0
2079 0 -64 0
2080 1 63 1
2081 0 -64 0
2082 1 63 1
2083 1 63 1
2084 0 -64 0
2085 1 63 1
2086 0 -64 0
2087 1 63 1
2088 0 -64 0
2089 1 54 1
2090 0 -64 0
2091 0 -64 0
2092 0 -64 0
2093 1 63 1
2094 1 63 1
2095 0 -64 0
2096 1 63 1
2097 1 63 1
2098 0 -64 0
2099 1 63 1
2100 1 63 1
2101 0 -64 0
2102 0 -64 0
2103 1 63 1
2104 0 -64 0
2105 1 63 1
2106 1 63 1
2107 1 63 1
2108 0 -64 0
2109 1 63 1
2110 1 63 1
2111 1 63 1
2112 0 -64 0
2113 1 63 1
2114 1 63 1
2115 0 -64 0
2116 1 63 1
2117 1 63 1
2118 0 -64 0
2119 1 63 1
2120 1 63 1
2121 1 63 1
2122 0 -64 0
2123 0 -64 0
2124 1 63 1
2125 0 -64 0
2126 1 63 1
2127 0 -64 0
2128 0 -64 0
2129 0 -64 0
2130 1 63 1
2131 0 -64 0
2132 0 -64 0
2133 1 63 1
2134 1 63 1
2135 1 63 1
2136 1 63 1
2137 0 -64 0
2138 0 -64 0
2139 0 -64 0
2140 0 -64 0
2141 0 -64 0
2142 0 -64 0
2143 1 63 1
2144 0 -64 0
2145 1 63 1
2146 0 -64 0
2147 1 63 1
2148 1 63 1
2149 1 63 1
2150 0 -64 0
2151 0 -64 0
2152 1 63 1
2153 0 -64 0
2154 1 63 1
2155 1 63 1
2156 1 63 1
2157 0 -64 0
2158 0 -64 0
2159 1 63 1
2160 1 63 1
2161 0 -64 0
2162 1 63 1
2163 1 63 1
2164 0 -64 0
2165 0 -64 0
2166 0 -64 0
2167 0 -64 0
2168 0 -64 0
2169 1 63 1
2170 1 63 1
2171 1 63 1
2172 0 -64 0
2173 0 -64 0
2174 1 63 1
2175 0 -64 0
2176 1 63 1
2177 1 63 1
2178 0 -64 0
2179 1 63 1
2180 1 63 1
2181 0 -64 0
2182 0 -64 0
2183 1 63 1
2184 1 63 1
2185 0 -64 0
2186 1 63 1
2187 0 -64 0
2188 0 -64 0
2189 1 63 1
2190 0 -64 0
2191 0 -64 0
2192 0 -64 0
2193 0 -64 0
2194 1 63 1
2195 1 63 1
2196 1 63 1
2197 0 -64 0
2198 1 63 1
2199 0 -64 0
2200 1 63 1
2201 1 63 1
2202 0 -64 0
2203 1 63 1
2204 0 -64 0
2205 0 -64 0
2206 0 -64 0
2207 1 63 1
2208 1 63 1
2209 1 63 1
2210 0 -64 0
2211 1 63 1
2212 1 63 1
2213 0 -64 0
2214 0 -64 0
2215 0 -64 0
2216 0 -64 0
2217 1 63 1
2218 1 63 1
2219 1 63 1
2220 0 -64 0
2221 0 -64 0
2222 1 63 1
2223 1 63 1
2224 0 -64 0
2225 1 63 1
2226 0 -64 0
2227 1 63 1
2228 0 -64 0
2229 0 -64 0
2230 1 63 1
2231 0 -64 0
2232 1 63 1
2233 0 -64 0
2234 1 63 1
2235 1 63 1
2236 1 63 1
2237 1 63 1
2238 0 -64 0
2239 0 -64 0
2240 0 -64 0
2241 0 -64 0
2242 1 63 1
2243 0 -64 0
2244 1 63 1
2245 0 -64 0
2246 1 63 1
2247 1 63 1
2248 1 63 1
2249 1 63 1
2250 0 -64 0
2251 0 -64 0
2252 1 63 1
2253 1 63 1
2254 0 -64 0
2255 1 63 1
2256 0 -64 0
2257 0 -64 0
2258 1 63 1
2259 1 63 1
2260 1 63 1
2261 1 63 1
2262 0 -64 0
2263 0 -64 0
2264 0 -64 0
2265 0 -64 0
2266 0 -64 0
2267 1 63 1
2268 1 63 1
2269 0 -64 0
2270 1 63 1
2271 1 63 1
2272 1 63 1
2273 1 59 1
2274 0 -64 0
2275 0 -64 0
2276 0 -64 0
2277 0 -64 0
2278 0 -64 0
2279 0 -64 0
2280 0 -64 0
2281 0 -64 0
2282 0 -64 0
2283 1 63 1
2284 1 63 1
2285 1 63 1
2286 0 -64 0
2287 1 63 1
2288 0 -64 0
2289 1 63 1
2290 0 -64 0
2291 0 -64 0
2292 0 -64 0
2293 1 63 1
2294 1 63 1
2295 1 63 1
2296 0 -64 0
2297 1 63 1
2298 0 -64 0
2299 0 -64 0
2300 0 -64 0
2301 0 -64 0
2302 0 -64 0
2303 1 63 1
2304 1 37 1
2305 0 -64 0
2306 0 -64 0
2307 0 -64 0
2308 1 63 1
2309 0 -64 0
2310 0 -64 0
2311 1 63 1
2312 1 63 1
2313 1 63 1
2314 0 -64 0
2315 1 63 1
2316 0 -64 0
2317 1 63 1
2318 0 -64 0
2319 0 -64 0
2320 1 63 1
2321 0 -64 0
2322 1 63 1
2323 1 63 1
2324 0 -64 0
2325 0 -64 0
2326 0 -64 0
2327 0 -64 0
2328 0 -64 0
2329 0 -64 0
2330 0 -64 0
2331 0 -64 0
2332 0 -64 0
2333 0 -64 0
2334 1 63 1
2335 1 63 1
2336 0 -64 0
2337 0 -64 0
2338 1 63 1
2339 1 63 1
2340 1 63 1
2341 0 -64 0
2342 0 -64 0
2343 0 -64 0
2344 1 63 1
2345 0 -64 0
2346 1 63 1
2347 1 63 1
2348 0 -64 0
2349 0 -64 0
2350 1 63 1
2351 1 63 1
2352 1 63 1
2353 1 63 1
2354 1 63 1
2355 0 -64 0
2356 1 63 1
2357 0 -64 0
2358 1 63 1
2359 1 63 1
2360 0 -64 0
2361 1 63 1
2362 0 -64 0
2363 1 63 1
2364 0 -64 0
2365 0 -64 0
2366 1 63 1
2367 1 63 1
2368 1 63 1
2369 0 -64 0
2370 0 -64 0
2371 0 -64 0
2372 1 63 1
2373 0 -64 0
2374 0 -64 0
2375 1 63 1
2376 0 -64 0
2377 1 63 1
2378 1 63 1
2379 0 -64 0
2380 0 -64 0
2381 1 59 1
2382 1 63 1
2383 0 -64 0
2384 1 63 1
2385 0 -64 0
2386 1 63 1
2387 0 -64 0
2388 0 -64 0
2389 0 -64 0
2390 0 -64 0
2391 0 -64 0
2392 0 -64 0
2393 1 63 1
2394 0 -64 0
2395 1 63 1
2396 1 63 1
2397 1 63 1
2398 0 -64 0
2399 0 -64 0
2400 1 63 1
2401 0 -64 0
2402 0 -64 0
2403 1 63 1
2404 1 63 1
2405 0 -64 0
2406 1 63 1
2407 0 -64 0
2408 1 63 1
2409 1 63 1
2410 1 63 1
2411 1 63 1
2412 0 -64 0
2413 1 63 1
2414 0 -64 0
2415 0 -64 0
2416 0 -64 0
2417 1 63 1
2418 1 63 1
2419 0 -64 0
2420 0 -64 0
2421 0 -64 0
2422 1 63 1
2423 0 -64 0
2424 1 63 1
2425 0 -64 0
2426 1 63 1
2427 1 63 1
2428 1 63 1
2429 1 63 1
2430 1 63 1
2431 1 63 1
2432 0 -64 0
2433 1 63 1
2434 1 63 1
2435 0 -64 0
2436 0 -64 0
2437 0 -64 0
2438 0 -64 0
2439 1 63 1
2440 1 63 1
2441 1 63 1
2442 0 -64 0
2443 0 -64 0
2444 1 63 1
2445 0 -64 0
2446 1 63 1
2447 1 63 1
2448 0 -64 0
2449 0 -64 0
2450 0 -64 0
2451 1 63 1
2452 1 63 1
2453 1 63 1
2454 0 -64 0
2455 0 -64 0
2456 1 63 1
2457 0 -64 0
2458 0 -64 0
2459 0 -64 0
2460 0 -64 0
2461 1 63 1
2462 1 63 1
2463 0 -64 0
2464 0 -64 0
2465 1 63 1
2466 1 63 1
2467 0 -64 0
2468 0 -64 0
2469 1 63 1
2470 1 63 1
2471 0 -64 0
2472 1 63 1
2473 0 -64 0
2474 0 -64 0
2475 0 -64 0
2476 1 63 1
2477 1 63 1
2478 0 -64 0
2479 1 63 1
2480 1 63 1
2481 0 -64 0
2482 0 -64 0
2483 0 -64 0
2484 0 -64 0
2485 0 -64 0
2486 1 63 1
2487 1 63 1
2488 1 63 1
2489 1 63 1
2490 0 -64 0
2491 1 63 1
2492 1 63 1
2493 1 63 1
2494 0 -64 0
2495 0 -64 0
2496 0 -64 0
2497 0 -64 0
2498 0 -64 0
2499 0 -64 0
2500 1 63 1
2501 1 63 1
2502 0 -64 0
2503 1 63 1
2504 0 -64 0
2505 0 -64 0
2506 0 -64 0
2507 0 -64 0
2508 1 63 1
2509 0 -64 0
2510 1 63 1
2511 0 -64 0
2512 1 63 1
2513 0 -64 0
2514 1 63 1
2515 1 63 1
2516 0 -64 0
2517 0 -64 0
2518 0 -64 0
2519 0 -64 0
2520 0 -64 0
2521 1 63 1
2522 0 -64 0
2523 1 63 1
2524 0 -64 0
2525 1 63 1
2526 0 -64 0
2527 0 -64 0
2528 0 -64 0
2529 1 63 1
2530 1 63 1
2531 0 -64 0
2532 1 63 1
2533 1 63 1
2534 0 -64 0
2535 0 -64 0
2536 1 63 1
2537 1 63 1
2538 0 -64 0
2539 1 63 1
2540 1 63 1
2541 1 63 1
2542 0 -64 0
2543 1 63 1
2544 1 63 1
2545 1 63 1
2546 0 -64 0
2547 0 -64 0
2548 1 63 1
2549 1 63 1
2550 1 63 1
2551 0 -64 0
2552 1 63 1
2553 0 -64 0
2554 0 -64 0
2555 1 63 1
2556 1 63 1
2557 0 -64 0
2558 1 63 1
2559 1 63 1
2560 0 -64 0
2561 1 63 1
2562 1 63 1
2563 1 63 1
2564 1 63 1
2565 0 -50 0
2566 1 63 1
2567 0 -64 0
2568 1 63 1
2569 0 -64 0
2570 0 -64 0
2571 1 63 1
2572 1 63 1
2573 1 63 1
2574 0 -64 0
2575 1 63 1
2576 1 63 1
2577 0 -64 0
2578 0 -64 0
2579 1 63 1
2580 1 63 1
2581 1 63 1
2582 0 -64 0
2583 0 -64 0
2584 1 63 1
2585 1 63 1
2586 1 63 1
2587 1 63 1
2588 0 -64 0
2589 1 63 1
2590 1 63 1
2591 0 -64 0
2592 0 -64 0
2593 1 63 1
2594 1 63 1
2595 1 63 1
2596 0 -45 0
2597 1 63 1
2598 1 63 1
2599 0 -64 0
2600 0 -64 0
2601 0 -64 0
2602 0 -64 0
2603 0 -64 0
2604 0 -64 0
2605 1 63 1
2606 0 -64 0
2607 1 63 1
2608 0 -64 0
2609 0 -64 0
2610 0 -64 0
2611 0 -64 0
2612 0 -64 0
2613 1 63 1
2614 0 -64 0
2615 1 63 1
2616 1 63 1
2617 1 63 1
2618 0 -64 0
2619 1 63 1
2620 0 -64 0
2621 0 -64 0
2622 1 63 1
2623 1 63 1
2624 1 63 1
2625 1 63 1
2626 0 -64 0
2627 0 -64 0
2628 0 -64 0
2629 0 -64 0
2630 0 -64 0
2631 1 63 1
2632 0 -64 0
2633 1 63 1
2634 1 63 1
2635 0 -64 0
2636 0 -64 0
2637 1 63 1
2638 0 -64 0
2639 0 -64 0
2640 0 -64 0
2641 1 63 1
2642 0 -64 0
2643 1 63 1
2644 0 -64 0
2645 1 63 1
2646 0 -64 0
2647 0 -64 0
2648 1 63 1
2649 1 63 1
2650 0 -52 0
2651 1 63 1
2652 0 -64 0
2653 1 63 1
2654 1 63 1
2655 0 -64 0
2656 0 -64 0
2657 1 63 1
2658 1 63 1
2659 0 -64 0
2660 1 63 1
2661 1 63 1
2662 0 -64 0
2663 1 63 1
2664 1 63 1
2665 0 -64 0
2666 1 63 1
2667 0 -64 0
2668 1 63 1
2669 1 63 1
2670 0 -64 0
2671 1 63 1
2672 1 63 1
2673 0 -64 0
2674 1 63 1
2675 1 63 1
2676 1 63 1
2677 0 -64 0
2678 0 -64 0
2679 1 63 1
2680 1 63 1
2681 0 -64 0
2682 1 63 1
2683 1 63 1
2684 1 63 1
2685 0 -64 0
2686 0 -64 0
2687 0 -64 0
2688 1 63 1
2689 0 -64 0
2690 1 63 1
2691 1 63 1
2692 1 63 1
2693 0 -64 0
2694 1 63 1
2695 1 63 1
2696 0 -64 0
2697 0 -64 0
2698 0 -64 0
2699 1 63 1
2700 1 63 1
2701 1 63 1
2702 0 -64 0
2703 0 -64 0
2704 0 -64 0
2705 0 -64 0
2706 1 63 1
2707 0 -64 0
2708 0 -64 0
2709 1 63 1
2710 1 63 1
2711 1 41 1
2712 0 -64 0
2713 0 -64 0
2714 1 63 1
2715 1 63 1
2716 1 63 1
2717 1 63 1
2718 0 -64 0
2719 0 -64 0
2720 1 63 1
2721 1 63 1
2722 0 -64 0
2723 1 63 1
2724 1 63 1
2725 1 63 1
2726 1 42 1
2727 0 -64 0
2728 1 63 1
2729 0 -64 0
2730 1 63 1
2731 1 63 1
2732 0 -64 0
2733 1 63 1
2734 0 -64 0
2735 0 -64 0
2736 1 63 1
2737 0 -64 0
2738 0 -64 0
2739 0 -64 0
2740 1 63 1
2741 1 63 1
2742 0 -64 0
2743 0 -64 0
2744 0 -64 0
2745 0 -64 0
2746 1 63 1
2747 1 63 1
2748 1 63 1
2749 0 -64 0
2750 1 63 1
2751 0 -64 0
2752 1 63 1
2753 1 63 1
2754 0 -64 0
2755 1 63 1
2756 1 63 1
2757 1 63 1
2758 0 -64 0
2759 0 -64 0
2760 0 -64 0
2761 1 63 1
2762 1 63 1
2763 0 -64 0
2764 1 63 1
2765 0 -64 0
2766 1 63 1
2767 0 -64 0
2768 1 63 1
2769 1 63 1
2770 1 63 1
2771 1 63 1
2772 1 63 1
2773 1 63 1
2774 1 63 1
2775 1 63 1
2776 1 63 1
2777 0 -64 0
2778 0 -64 0
2779 1 63 1
2780 1 49 1
2781 1 63 1
2782 0 -64 0
2783 0 -64 0
2784 1 63 1
2785 0 -64 0
2786 0 -64 0
2787 1 63 1
2788 0 -64 0
2789 1 63 1
2790 1 63 1
2791 1 63 1
2792 0 -64 0
2793 1 63 1
2794 1 63 1
2795 0 -64 0
2796 0 -64 0
2797 0 -64 0
2798 1 63 1
2799 0 -64 0
2800 1 63 1
2801 1 63 1
2802 1 63 1
2803 1 63 1
2804 0 -64 0
2805 1 63 1
2806 1 63 1
2807 1 63 1
2808 0 -64 0
2809 0 -64 0
2810 0 -64 0
2811 0 -64 0
2812 0 -64 0
2813 0 -64 0
2814 1 63 1
2815 0 -64 0
2816 1 63 1
2817 0 -64 0
2818 0 -64 0
2819 0 -64 0
2820 0 -64 0
2821 0 -64 0
2822 0 -64 0
2823 1 63 1
2824 0 -64 0
2825 0 -64 0
2826 1 63 1
2827 1 63 1
2828 1 63 1
2829 1 63 1
2830 1 63 1
2831 1 63 1
2832 1 63 1
2833 1 63 1
2834 1 39 1
2835 1 63 1
2836 0 -64 0
2837 0 -64 0
2838 1 63 1
2839 0 -64 0
2840 1 63 1
2841 0 -64 0
2842 1 63 1
2843 1 63 1
2844 0 -64 0
2845 1 63 1
2846 0 -64 0
2847 0 -64 0
2848 1 63 1
2849 1 63 1
2850 0 -64 0
2851 1 63 1
2852 1 63 1
2853 1 63 1
2854 0 -64 0
2855 0 -64 0
2856 1 63 1
2857 1 52 1
2858 0 -64 0
2859 1 63 1
2860 1 63 1
2861 1 63 1
2862 1 63 1
2863 0 -64 0
2864 0 -64 0
2865 0 -64 0
2866 0 -64 0
2867 0 -64 0
2868 1 63 1
2869 1 63 1
2870 0 -64 0
2871 1 63 1
2872 0 -64 0
2873 1 63 1
2874 1 63 1
2875 0 -64 0
2876 0 -64 0
2877 0 -64 0
2878 1 63 1
2879 1 63 1
2880 0 -64 0
2881 0 -64 0
2882 0 -64 0
2883 1 63 1
2884 1 63 1
2885 0 -64 0
2886 1 63 1
2887 0 -64 0
2888 0 -64 0
2889 0 -64 0
2890 1 63 1
2891 1 63 1
2892 1 63 1
2893 1 63 1
2894 0 -64 0
2895 0 -64 0
2896 1 63 1
2897 0 -64 0
2898 0 -64 0
2899 0 -64 0
2900 0 -64 0
2901 1 63 1
2902 1 63 1
2903 0 -64 0
2904 1 63 1
2905 1 63 1
2906 0 -64 0
2907 0 -64 0
2908 0 -64 0
2909 1 63 1
2910 0 -64 0
2911 0 -64 0
2912 0 -64 0
2913 1 63 1
2914 0 -64 0
2915 1 63 1
2916 0 -64 0
2917 1 63 1
2918 1 63 1
2919 1 63 1
2920 0 -64 0
2921 1 63 1
2922 0 -64 0
2923 1 63 1
2924 1 63 1
2925 1 63 1
2926 0 -64 0
2927 1 63 1
2928 0 -64 0
2929 0 -64 0
2930 1 63 1
2931 1 63 1
2932 1 63 1
2933 0 -64 0
2934 1 63 1
2935 1 63 1
2936 0 -64 0
2937 0 -64 0
2938 0 -64 0
2939 0 -64 0
2940 1 63 1
2941 0 -64 0
2942 0 -64 0
2943 1 63 1
2944 1 63 1
2945 1 63 1
2946 0 -64 0
2947 1 63 1
2948 0 -64 0
2949 0 -64 0
2950 1 63 1
2951 1 63 1
2952 0 -64 0
2953 1 63 1
2954 1 63 1
2955 1 63 1
2956 0 -64 0
2957 1 63 1
2958 1 63 1
2959 1 63 1
2960 1 63 1
2961 0 -64 0
2962 1 63 1
2963 1 63 1
2964 0 -64 0
2965 0 -64 0
2966 1 63 1
2967 1 63 1
2968 1 63 1
2969 0 -64 0
2970 1 63 1
2971 0 -64 0
2972 1 63 1
2973 0 -64 0
2974 0 -64 0
2975 1 63 1
2976 0 -64 0
2977 1 63 1
2978 0 -64 0
2979 0 -64 0
2980 0 -64 0
2981 1 63 1
2982 0 -64 0
2983 0 -64 0
2984 0 -64 0
2985 0 -64 0
2986 0 -64 0
2987 0 -64 0
2988 0 -64 0
2989 1 63 1
2990 1 63 1
2991 1 63 1
2992 1 63 1
2993 0 -64 0
2994 0 -64 0
2995 0 -64 0
2996 1 63 1
2997 0 -64 0
2998 0 -64 0
2999 0 -64 0
3000 0 -64 0
3001 0 -64 0
3002 0 -64 0
3003 1 62 1
3004 0 -64 0
3005 1 63 1
3006 0 -64 0
3007 1 63 1
3008 0 -64 0
3009 1 63 1
3010 1 63 1
3011 0 -64 0
3012 0 -64 0
3013 0 -64 0
3014 0 -64 0
3015 1 63 1
3016 0 -64 0
3017 0 -64 0
3018 0 -64 0
3019 1 63 1
3020 0 -64 0
3021 0 -64 0
3022 0 -64 0
3023 1 63 1
3024 0 -64 0
3025 0 -64 0
3026 0 -64 0
3027 0 -64 0
3028 0 -64 0
3029 0 -64 0
3030 1 63 1
3031 0 -64 0
3032 1 63 1
3033 1 63 1
3034 1 63 1
3035 0 -64 0
3036 1 63 1
3037 0 -64 0
3038 0 -64 0
3039 1 63 1
3040 1 63 1
3041 1 63 1
3042 1 63 1
3043 0 -64 0
3044 0 -64 0
